e, e_dot, e_int, stamp, 
0.041432062766733155, 0.010417290064241034, 0.008403812596990278, 1729806463820868434, 
0.04443875548729591, 0.016963948453754516, 0.007932206154349508, 1729806463909730461, 
0.04675218833684661, 0.019005492229813518, 0.008340257268483446, 1729806464009529304, 
0.041889018923251524, -0.0069103616305370265, 0.00933985374404759, 1729806464120277268, 
0.03871220607526609, -0.02551451949132678, 0.008834170791732354, 1729806464217631401, 
0.036076673792158814, -0.02031515649131321, 0.00740658015799805, 1729806464310713852, 
0.0322850427127073, -0.022099366936518358, 0.006884991061732169, 1729806464410535263, 
0.028559011055513, -0.025407868940462906, 0.006372888431673422, 1729806464507974704, 
0.02439463695357668, -0.02535667057848485, 0.0058962187377627606, 1729806464618054361, 
0.02070451890860803, -0.02576652989188612, 0.004998287321801046, 1729806464711548355, 
